2017-07-01 00:00:00.0000000;UA84;2;UG723;33027;263.0000000000;0210;1;1;9;1207;0;75.000000;75.000000;NULL;0;NULL;NULL
2017-07-01 00:00:00.0000000;UA84;2;UG723;33028;263.0000000000;0139;1;1;4;1207;0;1255.000000;1255.000000;NULL;0;NULL;NULL
2017-07-01 00:00:00.0000000;UA84;2;UG723;33028;263.0000000000;0210;1;1;9;1207;0;157.000000;157.000000;NULL;0;NULL;NULL
2017-07-01 00:00:00.0000000;UA84;2;UG723;33029;263.0000000000;0139;1;1;4;1207;0;186.000000;186.000000;NULL;0;NULL;NULL
2017-07-01 00:00:00.0000000;UA84;2;UG723;33029;263.0000000000;0210;1;1;9;1207;0;186.000000;186.000000;NULL;0;NULL;NULL
2017-07-01 00:00:00.0000000;UA84;2;UG723;33031;263.0000000000;0139;2;2;4;1207;0;33907.000000;33907.000000;NULL;0;NULL;NULL
2017-07-01 00:00:00.0000000;UA84;2;UG723;33032;263.0000000000;0210;2;2;9;1207;0;1675.000000;1675.000000;NULL;0;NULL;NULL
2017-07-01 00:00:00.0000000;UA84;2;UG723;33033;263.0000000000;0139;2;2;4;1207;0;10309.000000;10309.000000;NULL;0;NULL;NULL
2017-07-01 00:00:00.0000000;UA84;2;UG723;33033;263.0000000000;0210;2;2;9;1207;0;1121.000000;1121.000000;NULL;0;NULL;NULL
2017-07-01 00:00:00.0000000;UA84;2;UG723;33034;263.0000000000;0210;2;2;9;1207;0;830.000000;830.000000;NULL;0;NULL;NULL
2017-07-01 00:00:00.0000000;UA84;2;UG723;33035;263.0000000000;0139;2;2;4;1207;0;11980.000000;11980.000000;NULL;0;NULL;NULL
2017-07-01 00:00:00.0000000;UA84;2;UG723;33036;263.0000000000;0139;2;2;4;1207;0;12688.000000;12688.000000;NULL;0;NULL;NULL
2017-07-01 00:00:00.0000000;UA84;2;UG723;33037;263.0000000000;0139;2;2;4;1207;0;22518.000000;22518.000000;NULL;0;NULL;NULL
2017-07-01 00:00:00.0000000;UA84;2;UG723;33037;263.0000000000;0210;2;2;9;1207;0;16987.000000;16987.000000;NULL;0;NULL;NULL
2017-07-01 00:00:00.0000000;UA84;2;UG723;33038;263.0000000000;0210;1;1;9;1207;0;471.000000;471.000000;NULL;0;NULL;NULL
2017-07-01 00:00:00.0000000;UA84;2;UG723;33039;263.0000000000;0139;1;1;4;1207;0;1724.000000;1724.000000;NULL;0;NULL;NULL
2017-07-01 00:00:00.0000000;UA84;2;UG723;33041;263.0000000000;0139;2;2;4;1207;0;7143.000000;7143.000000;NULL;0;NULL;NULL
2017-07-01 00:00:00.0000000;UA84;2;UG723;33041;263.0000000000;0210;2;2;9;1207;0;1366.000000;1366.000000;NULL;0;NULL;NULL
2017-07-01 00:00:00.0000000;UA84;2;UG723;33042;263.0000000000;0139;2;2;4;1207;0;4291.000000;4291.000000;NULL;0;NULL;NULL
2017-07-01 00:00:00.0000000;UA84;2;UG723;33042;263.0000000000;0210;2;2;9;1207;0;969.000000;969.000000;NULL;0;NULL;NULL
2017-07-01 00:00:00.0000000;UA84;2;UG723;33043;263.0000000000;0139;1;1;4;1207;0;645.000000;645.000000;NULL;0;NULL;NULL
2017-07-01 00:00:00.0000000;UA84;2;UG723;33045;263.0000000000;0139;2;2;4;1207;0;4780.000000;4780.000000;NULL;0;NULL;NULL
2017-07-01 00:00:00.0000000;UA84;2;UG723;33045;263.0000000000;0210;2;2;9;1207;0;699.000000;699.000000;NULL;0;NULL;NULL
2017-07-01 00:00:00.0000000;UA84;2;UG723;33046;263.0000000000;0139;1;1;4;1207;0;480.000000;480.000000;NULL;0;NULL;NULL
2017-07-01 00:00:00.0000000;UA84;2;UG723;33046;263.0000000000;0210;1;1;9;1207;0;53.000000;53.000000;NULL;0;NULL;NULL
2017-07-01 00:00:00.0000000;UA84;2;UG723;33048;263.0000000000;0139;1;1;4;1207;0;57.000000;57.000000;NULL;0;NULL;NULL
2017-07-01 00:00:00.0000000;UA84;2;UG723;33050;263.0000000000;0210;1;1;9;1207;0;129.000000;129.000000;NULL;0;NULL;NULL
2017-07-01 00:00:00.0000000;UA84;2;UG723;33051;263.0000000000;0139;2;2;4;1207;0;8155.000000;8155.000000;NULL;0;NULL;NULL
2017-07-01 00:00:00.0000000;UA84;2;UG723;33051;263.0000000000;0210;2;2;9;1207;0;347.000000;347.000000;NULL;0;NULL;NULL
2017-07-01 00:00:00.0000000;UA84;2;UG723;33052;263.0000000000;0210;1;1;9;1207;0;194.000000;194.000000;NULL;0;NULL;NULL
2017-07-01 00:00:00.0000000;UA84;2;UG723;33053;263.0000000000;0139;1;1;4;1207;0;823.000000;823.000000;NULL;0;NULL;NULL
2017-07-01 00:00:00.0000000;UA84;2;UG723;33054;263.0000000000;0139;1;1;4;1207;0;1608.000000;1608.000000;NULL;0;NULL;NULL
2017-07-01 00:00:00.0000000;UA84;2;UG723;33056;263.0000000000;0210;2;2;9;1207;0;441.000000;441.000000;NULL;0;NULL;NULL
2017-07-01 00:00:00.0000000;UA84;2;UG723;33059;263.0000000000;0139;2;2;4;1207;0;4676.000000;4676.000000;NULL;0;NULL;NULL
2017-07-01 00:00:00.0000000;UA84;2;UG723;33061;263.0000000000;0210;1;1;9;1207;0;273.000000;273.000000;NULL;0;NULL;NULL
2017-07-01 00:00:00.0000000;UA84;2;UG723;33062;263.0000000000;0139;1;1;4;1207;0;391.000000;391.000000;NULL;0;NULL;NULL
2017-07-01 00:00:00.0000000;UA84;2;UG723;33062;263.0000000000;0210;1;1;9;1207;0;78.000000;78.000000;NULL;0;NULL;NULL
2017-07-01 00:00:00.0000000;UA84;2;UG723;33063;263.0000000000;0210;1;1;9;1207;0;68.000000;68.000000;NULL;0;NULL;NULL
2017-07-01 00:00:00.0000000;UA84;2;UG723;33064;263.0000000000;0139;1;1;4;1207;0;216.000000;216.000000;NULL;0;NULL;NULL
2017-07-01 00:00:00.0000000;UA84;2;UG723;33064;263.0000000000;0210;1;1;9;1207;0;54.000000;54.000000;NULL;0;NULL;NULL
2017-07-01 00:00:00.0000000;UA84;2;UG723;33065;263.0000000000;0139;1;1;4;1207;0;1050.000000;1050.000000;NULL;0;NULL;NULL
2017-07-01 00:00:00.0000000;UA84;2;UG723;33065;263.0000000000;0210;1;1;9;1207;0;210.000000;210.000000;NULL;0;NULL;NULL
2017-07-01 00:00:00.0000000;UA84;2;UG723;33066;263.0000000000;0210;3;3;9;1207;0;15591.000000;15591.000000;NULL;0;NULL;NULL
2017-07-01 00:00:00.0000000;UA84;2;UG723;33067;263.0000000000;0139;1;1;4;1207;0;477.000000;477.000000;NULL;0;NULL;NULL
2017-07-01 00:00:00.0000000;UA84;2;UG723;33068;263.0000000000;0139;1;1;4;1207;0;1091.000000;1091.000000;NULL;0;NULL;NULL
2017-07-01 00:00:00.0000000;UA84;2;UG723;33068;263.0000000000;0210;1;1;9;1207;0;99.000000;99.000000;NULL;0;NULL;NULL
2017-07-01 00:00:00.0000000;UA84;2;UG723;33069;263.0000000000;0139;1;1;4;1207;0;3467.000000;3467.000000;NULL;0;NULL;NULL
2017-07-01 00:00:00.0000000;UA84;2;UG723;33070;263.0000000000;0210;1;1;9;1207;0;298.000000;298.000000;NULL;0;NULL;NULL
2017-07-01 00:00:00.0000000;UA84;2;UG723;33072;263.0000000000;0139;1;1;4;1207;0;1578.000000;1578.000000;NULL;0;NULL;NULL
2017-07-01 00:00:00.0000000;UA84;2;UG723;33073;263.0000000000;0139;2;2;4;1207;0;9186.000000;9186.000000;NULL;0;NULL;NULL
2017-07-01 00:00:00.0000000;UA84;2;UG723;33075;263.0000000000;0139;1;1;4;1207;0;205.000000;205.000000;NULL;0;NULL;NULL
2017-07-01 00:00:00.0000000;UA84;2;UG723;33075;263.0000000000;0210;1;1;9;1207;0;102.000000;102.000000;NULL;0;NULL;NULL
2017-07-01 00:00:00.0000000;UA84;2;UG723;33077;263.0000000000;0139;1;1;4;1207;0;939.000000;939.000000;NULL;0;NULL;NULL
2017-07-01 00:00:00.0000000;UA84;2;UG723;33078;263.0000000000;0210;1;1;9;1207;0;155.000000;155.000000;NULL;0;NULL;NULL
2017-07-01 00:00:00.0000000;UA85;1;UG1805;39087;4433527.0000000000;0101;3;3;2;6579;0;2641.000000;2641.000000;NULL;0;NULL;NULL
2017-07-01 00:00:00.0000000;UA85;1;UG1989;39023;519.0000000000;0113;2;2;4;1460;0;8331.000000;8331.000000;NULL;0;NULL;NULL
2017-07-01 00:00:00.0000000;UA85;1;UG1989;39035;519.0000000000;0113;2;2;4;1460;0;11446.000000;11446.000000;NULL;0;NULL;NULL
2017-07-01 00:00:00.0000000;UA85;1;UG1989;39054;519.0000000000;0113;2;2;4;1460;0;5794.000000;5794.000000;NULL;0;NULL;NULL
2017-07-01 00:00:00.0000000;UA85;1;UG1989;39102;519.0000000000;0113;1;1;4;1460;0;2725.000000;2725.000000;NULL;0;NULL;NULL
2017-07-01 00:00:00.0000000;UA85;1;UG2305;39008;4021473.0000000000;0101;2;2;2;5360;0;14217.000000;14217.000000;NULL;0;NULL;NULL
2017-07-01 00:00:00.0000000;UA85;1;UG735;39001;407.0000000000;0113;1;1;4;1348;0;2466.000000;2466.000000;NULL;0;NULL;NULL
2017-07-01 00:00:00.0000000;UA85;1;UG735;39002;407.0000000000;0113;1;1;4;1348;0;4181.000000;4181.000000;NULL;0;NULL;NULL
2017-07-01 00:00:00.0000000;UA85;1;UG735;39003;407.0000000000;0113;1;1;4;1348;0;314.000000;314.000000;NULL;0;NULL;NULL
2017-07-01 00:00:00.0000000;UA85;1;UG735;39004;407.0000000000;0113;1;1;4;1348;0;1711.000000;1711.000000;NULL;0;NULL;NULL
2017-07-01 00:00:00.0000000;UA85;1;UG735;39006;407.0000000000;0113;1;1;4;1348;0;2091.000000;2091.000000;NULL;0;NULL;NULL
2017-07-01 00:00:00.0000000;UA85;1;UG735;39007;407.0000000000;0113;1;1;4;1348;0;480.000000;480.000000;NULL;0;NULL;NULL
2017-07-01 00:00:00.0000000;UA85;1;UG735;39009;407.0000000000;0113;1;1;4;1348;0;4124.000000;4124.000000;NULL;0;NULL;NULL
2017-07-01 00:00:00.0000000;UA85;1;UG735;39010;407.0000000000;0113;1;1;4;1348;0;710.000000;710.000000;NULL;0;NULL;NULL
2017-07-01 00:00:00.0000000;UA85;1;UG735;39013;407.0000000000;0113;1;1;4;1348;0;601.000000;601.000000;NULL;0;NULL;NULL
2017-07-01 00:00:00.0000000;UA85;1;UG735;39014;407.0000000000;0113;1;1;4;1348;0;1012.000000;1012.000000;NULL;0;NULL;NULL
2017-07-01 00:00:00.0000000;UA85;1;UG735;39017;407.0000000000;0113;1;1;4;1348;0;696.000000;696.000000;NULL;0;NULL;NULL
2017-07-01 00:00:00.0000000;UA85;1;UG735;39019;407.0000000000;0113;1;1;4;1348;0;2687.000000;2687.000000;NULL;0;NULL;NULL
2017-07-01 00:00:00.0000000;UA85;1;UG735;39020;407.0000000000;0209;2;2;9;1348;0;579.000000;579.000000;NULL;0;NULL;NULL
2017-07-01 00:00:00.0000000;UA85;1;UG735;39024;407.0000000000;0113;1;1;4;1348;0;2228.000000;2228.000000;NULL;0;NULL;NULL
2017-07-01 00:00:00.0000000;UA85;1;UG735;39026;407.0000000000;0113;1;1;4;1348;0;2074.000000;2074.000000;NULL;0;NULL;NULL
2017-07-01 00:00:00.0000000;UA85;1;UG735;39029;407.0000000000;0113;1;1;4;1348;0;747.000000;747.000000;NULL;0;NULL;NULL
2017-07-01 00:00:00.0000000;UA85;1;UG735;39030;407.0000000000;0113;1;1;4;1348;0;2359.000000;2359.000000;NULL;0;NULL;NULL
2017-07-01 00:00:00.0000000;UA85;1;UG735;39031;407.0000000000;0113;1;1;4;1348;0;1522.000000;1522.000000;NULL;0;NULL;NULL
2017-07-01 00:00:00.0000000;UA85;1;UG735;39037;407.0000000000;0113;1;1;4;1348;0;1810.000000;1810.000000;NULL;0;NULL;NULL
2017-07-01 00:00:00.0000000;UA85;1;UG735;39037;407.0000000000;0209;1;1;9;1348;0;562.000000;562.000000;NULL;0;NULL;NULL
2017-07-01 00:00:00.0000000;UA85;1;UG735;39039;407.0000000000;0113;1;1;4;1348;0;615.000000;615.000000;NULL;0;NULL;NULL
2017-07-01 00:00:00.0000000;UA85;1;UG735;39040;407.0000000000;0113;2;2;4;1348;0;5174.000000;5174.000000;NULL;0;NULL;NULL
2017-07-01 00:00:00.0000000;UA85;1;UG735;39045;407.0000000000;0113;1;1;4;1348;0;395.000000;395.000000;NULL;0;NULL;NULL
2017-07-01 00:00:00.0000000;UA85;1;UG735;39046;407.0000000000;0113;1;1;4;1348;0;1589.000000;1589.000000;NULL;0;NULL;NULL
2017-07-01 00:00:00.0000000;UA85;1;UG735;39047;407.0000000000;0113;1;1;4;1348;0;2562.000000;2562.000000;NULL;0;NULL;NULL
2017-07-01 00:00:00.0000000;UA85;1;UG735;39048;407.0000000000;0113;1;1;4;1348;0;2060.000000;2060.000000;NULL;0;NULL;NULL
2017-07-01 00:00:00.0000000;UA85;1;UG735;39049;407.0000000000;0113;1;1;4;1348;0;349.000000;349.000000;NULL;0;NULL;NULL
2017-07-01 00:00:00.0000000;UA85;1;UG735;39051;407.0000000000;0113;1;1;4;1348;0;71.000000;71.000000;NULL;0;NULL;NULL
2017-07-01 00:00:00.0000000;UA85;1;UG735;39052;407.0000000000;0113;2;2;4;1348;0;24574.000000;24574.000000;NULL;0;NULL;NULL
2017-07-01 00:00:00.0000000;UA85;1;UG735;39055;407.0000000000;0113;1;1;4;1348;0;1360.000000;1360.000000;NULL;0;NULL;NULL
2017-07-01 00:00:00.0000000;UA85;1;UG735;39057;407.0000000000;0113;1;1;4;1348;0;2827.000000;2827.000000;NULL;0;NULL;NULL
2017-07-01 00:00:00.0000000;UA85;1;UG735;39061;407.0000000000;0113;1;1;4;1348;0;4422.000000;4422.000000;NULL;0;NULL;NULL
2017-07-01 00:00:00.0000000;UA85;1;UG735;39062;407.0000000000;0113;1;1;4;1348;0;2231.000000;2231.000000;NULL;0;NULL;NULL
2017-07-01 00:00:00.0000000;UA85;1;UG735;39063;407.0000000000;0113;1;1;4;1348;0;1058.000000;1058.000000;NULL;0;NULL;NULL
2017-07-01 00:00:00.0000000;UA85;1;UG735;39068;407.0000000000;0113;1;1;4;1348;0;765.000000;765.000000;NULL;0;NULL;NULL
2017-07-01 00:00:00.0000000;UA85;1;UG735;39070;407.0000000000;0113;1;1;4;1348;0;160.000000;160.000000;NULL;0;NULL;NULL
2017-07-01 00:00:00.0000000;UA85;1;UG735;39072;407.0000000000;0113;1;1;4;1348;0;386.000000;386.000000;NULL;0;NULL;NULL
2017-07-01 00:00:00.0000000;UA85;1;UG735;39078;407.0000000000;0113;1;1;4;1348;0;1602.000000;1602.000000;NULL;0;NULL;NULL
2017-07-01 00:00:00.0000000;UA85;1;UG735;39079;407.0000000000;0113;2;2;4;1348;0;11085.000000;11085.000000;NULL;0;NULL;NULL
2017-07-01 00:00:00.0000000;UA85;1;UG735;39081;407.0000000000;0113;1;1;4;1348;0;512.000000;512.000000;NULL;0;NULL;NULL
2017-07-01 00:00:00.0000000;UA85;1;UG735;39082;407.0000000000;0113;1;1;4;1348;0;1931.000000;1931.000000;NULL;0;NULL;NULL
2017-07-01 00:00:00.0000000;UA85;1;UG735;39083;407.0000000000;0113;1;1;4;1348;0;1249.000000;1249.000000;NULL;0;NULL;NULL
2017-07-01 00:00:00.0000000;UA85;1;UG735;39084;407.0000000000;0113;1;1;4;1348;0;1012.000000;1012.000000;NULL;0;NULL;NULL
2017-07-01 00:00:00.0000000;UA85;1;UG735;39093;407.0000000000;0113;1;1;4;1348;0;331.000000;331.000000;NULL;0;NULL;NULL
2017-07-01 00:00:00.0000000;UA85;1;UG735;39095;407.0000000000;0113;1;1;4;1348;0;2763.000000;2763.000000;NULL;0;NULL;NULL
2017-07-01 00:00:00.0000000;UA85;1;UG735;39099;407.0000000000;0113;1;1;4;1348;0;3883.000000;3883.000000;NULL;0;NULL;NULL
2017-07-01 00:00:00.0000000;UA85;1;UG735;39101;407.0000000000;0113;1;1;4;1348;0;327.000000;327.000000;NULL;0;NULL;NULL
2017-07-01 00:00:00.0000000;UA85;2;UG1805;39087;4433527.0000000000;0137;3;3;2;6579;0;106.000000;106.000000;NULL;0;NULL;NULL
2017-07-01 00:00:00.0000000;UA85;2;UG1805;39087;4433527.0000000000;0139;3;3;4;6579;0;52713.000000;52713.000000;NULL;0;NULL;NULL
2017-07-01 00:00:00.0000000;UA85;2;UG1807;39075;4491577.0000000000;0138;3;3;1;6863;0;138556.000000;138556.000000;NULL;0;NULL;NULL
2017-07-01 00:00:00.0000000;UA85;2;UG1807;39075;4491577.0000000000;0210;3;3;9;6863;0;11741.000000;11741.000000;NULL;0;NULL;NULL
2017-07-01 00:00:00.0000000;UA85;2;UG1989;39023;519.0000000000;0139;2;2;4;1460;0;8331.000000;8331.000000;NULL;0;NULL;NULL
2017-07-01 00:00:00.0000000;UA85;2;UG1989;39035;519.0000000000;0139;2;2;4;1460;0;11446.000000;11446.000000;NULL;0;NULL;NULL
2017-07-01 00:00:00.0000000;UA85;2;UG1989;39054;519.0000000000;0139;2;2;4;1460;0;5794.000000;5794.000000;NULL;0;NULL;NULL
2017-07-01 00:00:00.0000000;UA85;2;UG1989;39102;519.0000000000;0139;1;1;4;1460;0;2725.000000;2725.000000;NULL;0;NULL;NULL
2017-07-01 00:00:00.0000000;UA85;2;UG2071;39059;4433528.0000000000;0139;2;2;4;6580;0;6320.000000;6320.000000;NULL;0;NULL;NULL
2017-07-01 00:00:00.0000000;UA85;2;UG2305;39008;4021473.0000000000;0137;2;2;2;5360;0;14190.000000;14190.000000;NULL;0;NULL;NULL
2017-07-01 00:00:00.0000000;UA85;2;UG2305;39008;4021473.0000000000;0210;2;2;9;5360;0;3944.000000;3944.000000;NULL;0;NULL;NULL
2017-07-01 00:00:00.0000000;UA85;2;UG735;39001;407.0000000000;0139;1;1;4;1348;0;2466.000000;2466.000000;NULL;0;NULL;NULL
2017-07-01 00:00:00.0000000;UA85;2;UG735;39002;407.0000000000;0139;1;1;4;1348;0;4181.000000;4181.000000;NULL;0;NULL;NULL
2017-07-01 00:00:00.0000000;UA85;2;UG735;39003;407.0000000000;0139;1;1;4;1348;0;314.000000;314.000000;NULL;0;NULL;NULL
2017-07-01 00:00:00.0000000;UA85;2;UG735;39004;407.0000000000;0139;1;1;4;1348;0;1711.000000;1711.000000;NULL;0;NULL;NULL
2017-07-01 00:00:00.0000000;UA85;2;UG735;39006;407.0000000000;0139;1;1;4;1348;0;2091.000000;2091.000000;NULL;0;NULL;NULL
2017-07-01 00:00:00.0000000;UA85;2;UG735;39007;407.0000000000;0139;1;1;4;1348;0;480.000000;480.000000;NULL;0;NULL;NULL
2017-07-01 00:00:00.0000000;UA85;2;UG735;39009;407.0000000000;0139;1;1;4;1348;0;4124.000000;4124.000000;NULL;0;NULL;NULL
2017-07-01 00:00:00.0000000;UA85;2;UG735;39010;407.0000000000;0139;1;1;4;1348;0;710.000000;710.000000;NULL;0;NULL;NULL
2017-07-01 00:00:00.0000000;UA85;2;UG735;39013;407.0000000000;0139;1;1;4;1348;0;601.000000;601.000000;NULL;0;NULL;NULL
2017-07-01 00:00:00.0000000;UA85;2;UG735;39014;407.0000000000;0139;1;1;4;1348;0;1012.000000;1012.000000;NULL;0;NULL;NULL
2017-07-01 00:00:00.0000000;UA85;2;UG735;39017;407.0000000000;0139;1;1;4;1348;0;696.000000;696.000000;NULL;0;NULL;NULL
2017-07-01 00:00:00.0000000;UA85;2;UG735;39019;407.0000000000;0139;1;1;4;1348;0;2687.000000;2687.000000;NULL;0;NULL;NULL
2017-07-01 00:00:00.0000000;UA85;2;UG735;39024;407.0000000000;0139;1;1;4;1348;0;2228.000000;2228.000000;NULL;0;NULL;NULL
2017-07-01 00:00:00.0000000;UA85;2;UG735;39026;407.0000000000;0139;1;1;4;1348;0;2074.000000;2074.000000;NULL;0;NULL;NULL
2017-07-01 00:00:00.0000000;UA85;2;UG735;39029;407.0000000000;0139;1;1;4;1348;0;747.000000;747.000000;NULL;0;NULL;NULL
2017-07-01 00:00:00.0000000;UA85;2;UG735;39030;407.0000000000;0139;1;1;4;1348;0;2359.000000;2359.000000;NULL;0;NULL;NULL
2017-07-01 00:00:00.0000000;UA85;2;UG735;39031;407.0000000000;0139;1;1;4;1348;0;1522.000000;1522.000000;NULL;0;NULL;NULL
2017-07-01 00:00:00.0000000;UA85;2;UG735;39034;407.0000000000;0139;1;1;4;1348;0;298.000000;298.000000;NULL;0;NULL;NULL
2017-07-01 00:00:00.0000000;UA85;2;UG735;39037;407.0000000000;0210;1;1;9;1348;0;480.000000;480.000000;NULL;0;NULL;NULL
2017-07-01 00:00:00.0000000;UA85;2;UG735;39039;407.0000000000;0139;1;1;4;1348;0;615.000000;615.000000;NULL;0;NULL;NULL
2017-07-01 00:00:00.0000000;UA85;2;UG735;39040;407.0000000000;0139;2;2;4;1348;0;5174.000000;5174.000000;NULL;0;NULL;NULL
2017-07-01 00:00:00.0000000;UA85;2;UG735;39045;407.0000000000;0139;1;1;4;1348;0;395.000000;395.000000;NULL;0;NULL;NULL
2017-07-01 00:00:00.0000000;UA85;2;UG735;39046;407.0000000000;0139;1;1;4;1348;0;1589.000000;1589.000000;NULL;0;NULL;NULL
2017-07-01 00:00:00.0000000;UA85;2;UG735;39047;407.0000000000;0139;1;1;4;1348;0;2562.000000;2562.000000;NULL;0;NULL;NULL
2017-07-01 00:00:00.0000000;UA85;2;UG735;39048;407.0000000000;0139;1;1;4;1348;0;2060.000000;2060.000000;NULL;0;NULL;NULL
2017-07-01 00:00:00.0000000;UA85;2;UG735;39049;407.0000000000;0139;1;1;4;1348;0;349.000000;349.000000;NULL;0;NULL;NULL
2017-07-01 00:00:00.0000000;UA85;2;UG735;39051;407.0000000000;0139;1;1;4;1348;0;71.000000;71.000000;NULL;0;NULL;NULL
2017-07-01 00:00:00.0000000;UA85;2;UG735;39052;407.0000000000;0139;2;2;4;1348;0;24574.000000;24574.000000;NULL;0;NULL;NULL
2017-07-01 00:00:00.0000000;UA85;2;UG735;39055;407.0000000000;0139;1;1;4;1348;0;1360.000000;1360.000000;NULL;0;NULL;NULL
2017-07-01 00:00:00.0000000;UA85;2;UG735;39057;407.0000000000;0139;1;1;4;1348;0;2827.000000;2827.000000;NULL;0;NULL;NULL
2017-07-01 00:00:00.0000000;UA85;2;UG735;39061;407.0000000000;0139;1;1;4;1348;0;4422.000000;4422.000000;NULL;0;NULL;NULL
2017-07-01 00:00:00.0000000;UA85;2;UG735;39062;407.0000000000;0139;1;1;4;1348;0;2231.000000;2231.000000;NULL;0;NULL;NULL
2017-07-01 00:00:00.0000000;UA85;2;UG735;39063;407.0000000000;0139;1;1;4;1348;0;1058.000000;1058.000000;NULL;0;NULL;NULL
2017-07-01 00:00:00.0000000;UA85;2;UG735;39068;407.0000000000;0139;1;1;4;1348;0;765.000000;765.000000;NULL;0;NULL;NULL
2017-07-01 00:00:00.0000000;UA85;2;UG735;39070;407.0000000000;0139;1;1;4;1348;0;160.000000;160.000000;NULL;0;NULL;NULL
2017-07-01 00:00:00.0000000;UA85;2;UG735;39072;407.0000000000;0139;1;1;4;1348;0;386.000000;386.000000;NULL;0;NULL;NULL
2017-07-01 00:00:00.0000000;UA85;2;UG735;39078;407.0000000000;0139;1;1;4;1348;0;1602.000000;1602.000000;NULL;0;NULL;NULL
2017-07-01 00:00:00.0000000;UA85;2;UG735;39079;407.0000000000;0139;2;2;4;1348;0;11085.000000;11085.000000;NULL;0;NULL;NULL
2017-07-01 00:00:00.0000000;UA85;2;UG735;39080;407.0000000000;0139;1;1;4;1348;0;3574.000000;3574.000000;NULL;0;NULL;NULL
2017-07-01 00:00:00.0000000;UA85;2;UG735;39080;407.0000000000;0210;1;1;9;1348;0;622.000000;622.000000;NULL;0;NULL;NULL
2017-07-01 00:00:00.0000000;UA85;2;UG735;39081;407.0000000000;0139;1;1;4;1348;0;512.000000;512.000000;NULL;0;NULL;NULL
2017-07-01 00:00:00.0000000;UA85;2;UG735;39082;407.0000000000;0139;1;1;4;1348;0;1931.000000;1931.000000;NULL;0;NULL;NULL
2017-07-01 00:00:00.0000000;UA85;2;UG735;39083;407.0000000000;0139;1;1;4;1348;0;1249.000000;1249.000000;NULL;0;NULL;NULL
2017-07-01 00:00:00.0000000;UA85;2;UG735;39084;407.0000000000;0139;1;1;4;1348;0;1012.000000;1012.000000;NULL;0;NULL;NULL
2017-07-01 00:00:00.0000000;UA85;2;UG735;39093;407.0000000000;0139;1;1;4;1348;0;331.000000;331.000000;NULL;0;NULL;NULL
2017-07-01 00:00:00.0000000;UA85;2;UG735;39095;407.0000000000;0139;1;1;4;1348;0;2763.000000;2763.000000;NULL;0;NULL;NULL
2017-07-01 00:00:00.0000000;UA85;2;UG735;39099;407.0000000000;0139;1;1;4;1348;0;3883.000000;3883.000000;NULL;0;NULL;NULL
2017-07-01 00:00:00.0000000;UA85;2;UG735;39101;407.0000000000;0139;1;1;4;1348;0;327.000000;327.000000;NULL;0;NULL;NULL
2017-07-01 00:00:00.0000000;UA9;1;UG266;42001;3693779.0000000000;0112;1;1;1;3633;0;327.000000;327.000000;NULL;0;NULL;NULL
2017-07-01 00:00:00.0000000;UA9;1;UG266;42006;3693779.0000000000;0112;1;1;1;3633;0;191.000000;191.000000;NULL;0;NULL;NULL
2017-07-01 00:00:00.0000000;UA9;1;UG266;42017;3693779.0000000000;0112;1;1;1;3633;0;181.000000;181.000000;NULL;0;NULL;NULL
2017-07-01 00:00:00.0000000;UA9;1;UG266;42020;3693779.0000000000;0112;2;2;1;3633;0;5648.000000;5648.000000;NULL;0;NULL;NULL
2017-07-01 00:00:00.0000000;UA9;1;UG266;42025;3693779.0000000000;0112;1;1;1;3633;0;1573.000000;1573.000000;NULL;0;NULL;NULL
2017-07-01 00:00:00.0000000;UA9;1;UG266;42030;3693779.0000000000;0112;1;1;1;3633;0;106.000000;106.000000;NULL;0;NULL;NULL
2017-07-01 00:00:00.0000000;UA9;1;UG266;42032;3693779.0000000000;0112;1;1;1;3633;0;152.000000;152.000000;NULL;0;NULL;NULL
2017-07-01 00:00:00.0000000;UA9;1;UG266;42039;3693779.0000000000;0112;1;1;1;3633;0;252.000000;252.000000;NULL;0;NULL;NULL
2017-07-01 00:00:00.0000000;UA9;1;UG266;42045;3693779.0000000000;0112;1;1;1;3633;0;362.000000;362.000000;NULL;0;NULL;NULL
2017-07-01 00:00:00.0000000;UA9;1;UG266;42061;3693779.0000000000;0112;1;1;1;3633;0;334.000000;334.000000;NULL;0;NULL;NULL
2017-07-01 00:00:00.0000000;UA9;1;UG266;42069;3693779.0000000000;0112;1;1;1;3633;0;1757.000000;1757.000000;NULL;0;NULL;NULL
2017-07-01 00:00:00.0000000;UA9;1;UG266;42119;3693779.0000000000;0112;1;1;1;3633;0;212.000000;212.000000;NULL;0;NULL;NULL
2017-07-01 00:00:00.0000000;UA9;1;UG266;42129;3693779.0000000000;0112;1;1;1;3633;0;808.000000;808.000000;NULL;0;NULL;NULL
2017-07-01 00:00:00.0000000;UA9;1;UG266;42132;3693779.0000000000;0112;1;1;1;3633;0;155.000000;155.000000;NULL;0;NULL;NULL
2017-07-01 00:00:00.0000000;UA9;1;UG266;42135;3693779.0000000000;0112;1;1;1;3633;0;75.000000;75.000000;NULL;0;NULL;NULL
2017-07-01 00:00:00.0000000;UA9;1;UG266;42144;3693779.0000000000;0112;1;1;1;3633;0;515.000000;515.000000;NULL;0;NULL;NULL
2017-07-01 00:00:00.0000000;UA9;1;UG266;42145;3693779.0000000000;0112;1;1;1;3633;0;152.000000;152.000000;NULL;0;NULL;NULL
